gen alive: 1, params: (17.75125677507032, 17.068700232337, 1.628911387217996, 2.4785923543274437, 358.6505844806664), id: 84
gen alive: 1, params: (17.68162319431225, 10.545310594411344, 1.284921015008762, 1.0776192261025044, 614.9803476685565), id: 62
gen alive: 1, params: (17.46684785156678, 8.628164591821879, 1.2514321316425407, 7.494201655724071, 212.6803942996782), id: 128
gen alive: 1, params: (17.362290003430793, 14.68741524903632, 2.673152988719398, 5.6558659155870465, 246.09019160290498), id: 3
gen alive: 1, params: (17.347472845791764, 13.721920850342649, 1.5816051608130717, 12.43217631316455, 817.4315544065853), id: 50
gen alive: 1, params: (17.312825819434362, 5.14852261697736, 1.1393720889651564, 1.993660542952288, 516.1894265918845), id: 93
gen alive: 1, params: (17.169443829446966, 16.8951372602702, 2.6844008350124344, 11.71322687700671, 515.2017309582681), id: 113
gen alive: 1, params: (17.15850577658833, 9.967628161472373, 1.276020788959004, 6.529745386741249, 516.65988424016), id: 94
gen alive: 1, params: (16.86270934747668, 5.780666634722283, 1.288956294685892, 2.581319464707506, 357.17675036316376), id: 26
gen alive: 1, params: (16.85492088172817, 4.658755226298504, 2.2135980923404297, 14.3762536320159, 242.10900676196192), id: 43
gen alive: 1, params: (16.783556374350354, 8.343775254082006, 2.191022439944528, 18.20353654824036, 954.4683938720871), id: 13
gen alive: 1, params: (16.779462766113753, 18.766657451712465, 2.585806075270102, 14.564164728398211, 532.2515736020842), id: 15
gen alive: 1, params: (16.77709401339772, 2.140619636752214, 1.0533468858062935, 6.914861598867339, 292.93377195517525), id: 110
gen alive: 1, params: (16.71846382847781, 3.3815637391989255, 2.6263828963987517, 9.725797214026118, 776.7793381843584), id: 32
gen alive: 1, params: (16.38499489307338, 12.112404716605218, 2.2902973582277255, 8.126462511319845, 525.611526802384), id: 22
gen alive: 1, params: (16.099992171294282, 15.705181466418477, 2.954293956119856, 8.714783159766988, 185.64467531430319), id: 116
gen alive: 1, params: (16.096977744892143, 8.888149923987903, 2.443147816663235, 6.296045954899958, 857.9885732785358), id: 86
gen alive: 1, params: (15.913307711801917, 15.351409038908049, 2.5705481327149453, 17.443280146354017, 913.6576660905512), id: 0
gen alive: 1, params: (15.294278596756742, 9.897497285198353, 1.5981011848557383, 11.330392196628639, 832.2720903261368), id: 139
gen alive: 1, params: (15.2838936340375, 16.75962604021951, 1.732550028594527, 18.806560686785186, 349.7738390594111), id: 30
gen alive: 1, params: (15.198157319458698, 17.252125491607696, 2.113594905601169, 6.951951585268194, 388.04284413782875), id: 6
gen alive: 1, params: (15.028662701961707, 9.878694940451268, 2.813981174505039, 6.3121750981584706, 925.1304950097501), id: 66
gen alive: 1, params: (14.872980410153804, 18.147975411685835, 2.3126564317084277, 13.208627285095135, 547.9619739408604), id: 31
gen alive: 1, params: (14.631771913897252, 10.06982739754906, 1.8065215860556232, 18.736136397086852, 384.9183895357475), id: 97
gen alive: 1, params: (14.513607923750694, 4.912038077288095, 2.9940819944205295, 15.705882390975566, 393.7200749124337), id: 39
gen alive: 1, params: (14.511605368012843, 19.60520889558723, 1.3279574662271894, 13.129314494220166, 365.3907964033342), id: 105
gen alive: 1, params: (14.449636937789961, 17.999853082705144, 1.6911551400942155, 18.8051428457395, 793.567273180691), id: 48
gen alive: 1, params: (14.44304686911582, 2.6351896823491106, 1.0377372857821852, 2.976101458189109, 271.59682824506353), id: 74
gen alive: 1, params: (14.34544213386656, 15.129010404398642, 2.9197684352691087, 3.6293295494846953, 915.777649049506), id: 148
gen alive: 1, params: (14.194913701379418, 1.1315430231206745, 1.1755020951264814, 5.332361758830724, 765.0825023189564), id: 72
gen alive: 1, params: (14.160021346281987, 12.862566536445406, 1.677275998831014, 9.550549595661863, 916.7747835310031), id: 77
gen alive: 1, params: (14.1568816354044, 6.3247450289145535, 1.0346392521323922, 4.894867696961364, 351.22050587567895), id: 121
gen alive: 1, params: (14.091813685094742, 16.927558896757326, 2.763492022115428, 16.25943610320244, 958.1965607966127), id: 82
gen alive: 1, params: (13.968851420410642, 16.095429660503072, 2.0018860203037967, 5.32730014812365, 908.7024228109252), id: 102
gen alive: 1, params: (13.959459582463296, 5.79614546913202, 1.0637233791355751, 17.26323627671873, 712.1628982678972), id: 78
gen alive: 1, params: (13.908265212916373, 16.345840906434734, 2.4054969155902777, 3.577929838774854, 304.9508512689531), id: 55
gen alive: 1, params: (13.88136325424572, 9.509794691031, 1.062531301005508, 15.595660824145833, 136.44798237561062), id: 69
gen alive: 1, params: (13.684427220698117, 12.84112293615582, 2.3846031775676058, 18.382574390377204, 828.413859116802), id: 141
gen alive: 1, params: (13.334937767025705, 4.259902256601695, 1.3229588830395982, 4.510960220065245, 698.4016415116922), id: 44
gen alive: 1, params: (13.27323794537058, 2.0866782758238576, 2.667489626729753, 14.196388927435207, 773.2021583253148), id: 131
gen alive: 1, params: (13.14256721441303, 2.2013684536200557, 1.130578286814753, 11.289717595016839, 915.7144519480206), id: 12
gen alive: 1, params: (13.102930029534793, 7.596155465793759, 1.8643136404485667, 9.527004052684262, 783.7615125794174), id: 16
gen alive: 1, params: (13.097364354274964, 4.922886464616971, 1.2094326062830805, 12.010301908260796, 542.1864126066723), id: 65
gen alive: 1, params: (13.036911748330716, 5.9434147407078, 1.9630304859650671, 2.03774900681786, 810.8644088798618), id: 71
gen alive: 1, params: (12.931073836299685, 5.114883584757307, 1.841605415281123, 11.720410607980433, 191.03185591760243), id: 45
gen alive: 1, params: (12.709515439715835, 8.327742221041618, 2.5448773500760486, 15.621481417659242, 926.8343900939389), id: 83
gen alive: 1, params: (12.612147341426382, 13.379575929985167, 2.9551257904959036, 3.9068755838964035, 335.44473156300165), id: 88
gen alive: 1, params: (12.45806972300832, 6.454128966064167, 2.0607595842981365, 14.62340677983256, 236.3080408374864), id: 27
gen alive: 1, params: (12.304288427159454, 14.541854942622372, 2.847546930032414, 19.45013337861995, 376.3792278349077), id: 47
gen alive: 1, params: (11.983994655336575, 9.85130007695371, 2.8103508711568534, 17.075136354138774, 547.2186793714006), id: 137
gen alive: 1, params: (11.930128754975176, 1.0677512204366897, 1.8321119408293776, 2.6205019626477317, 371.3841060602505), id: 90
gen alive: 1, params: (11.866547176672292, 1.2226771188537884, 1.674032571376939, 8.554566554960354, 644.2972821528866), id: 1
gen alive: 1, params: (11.752381474429376, 2.0993164774565503, 1.2654948719473313, 10.517970264398317, 834.9606038200769), id: 63
gen alive: 1, params: (11.653119977838701, 12.640497650564164, 2.891807335818603, 13.388257788050549, 125.39013775777215), id: 51
gen alive: 1, params: (11.569073027868022, 17.13185984687736, 1.6606475341358393, 13.280853814679853, 992.2543199719091), id: 103
gen alive: 1, params: (11.564509383459782, 2.9258787296406386, 2.4878022855877315, 16.279988595837423, 562.0026863663102), id: 20
gen alive: 1, params: (11.338236730642414, 2.985723379587276, 2.7361499733830033, 14.719488932464444, 255.32916614424437), id: 138
gen alive: 1, params: (11.178494929723557, 17.798697589386197, 1.0738668472223976, 8.14168065299364, 317.35799449793603), id: 122
gen alive: 1, params: (11.142245351650299, 6.3200973389473445, 1.2419378342811063, 15.956455863745502, 319.59001721089544), id: 14
gen alive: 1, params: (10.360187160928426, 5.030885392623395, 2.712106380985838, 2.9559973241674586, 800.9856102454851), id: 2
gen alive: 1, params: (10.306575581182145, 17.954740582183984, 2.25720988919137, 9.830339603725522, 452.1328601262145), id: 99
gen alive: 1, params: (10.287968731821051, 18.04200487025822, 1.7912263376354094, 3.950837858241437, 507.784098076), id: 11
gen alive: 1, params: (10.219235717778446, 9.61932938458642, 1.2177895136893482, 14.229509156853139, 885.6156594655564), id: 95
gen alive: 1, params: (10.060826923571954, 9.75413203727605, 1.3019101852360024, 1.5693710888523391, 379.4554014643771), id: 75
gen alive: 1, params: (9.923434018368841, 6.056482806593664, 2.7460330704249167, 16.102967858657564, 294.78260414740055), id: 21
gen alive: 1, params: (9.741749319244212, 5.865187187584068, 1.6755624388689876, 1.5295712767157976, 465.3136500831177), id: 17
gen alive: 1, params: (9.715348780900767, 17.027575400155584, 1.1843803333425966, 10.912356399904418, 915.1789253013803), id: 67
gen alive: 1, params: (9.681483340383638, 14.330675428836463, 1.2615114831418963, 3.9736876337602136, 444.60188241063753), id: 19
gen alive: 1, params: (9.674689771161566, 3.446281278483597, 2.185287401794451, 2.372662508451921, 250.24580197043903), id: 115
gen alive: 1, params: (9.483160351634398, 1.1666301978358384, 1.82114960425133, 9.299767755910148, 652.987619984558), id: 89
gen alive: 1, params: (9.255495845607449, 1.2193505881373885, 1.8598137659133545, 10.503228965459009, 258.9525043701118), id: 129
gen alive: 1, params: (9.215409395313472, 6.504393201862304, 2.124983359989537, 14.659806068586114, 392.2470807320081), id: 46
gen alive: 1, params: (9.059955711172888, 16.104757837526925, 2.632238534587348, 13.112191796830846, 849.6149889455853), id: 7
gen alive: 1, params: (8.857998340761128, 6.151086299449815, 1.2439760689131685, 4.1660370657144, 540.2349738293021), id: 104
gen alive: 1, params: (8.778689111046566, 11.822784557281036, 2.423031913626982, 6.898722159982443, 483.19802026538537), id: 96
gen alive: 1, params: (8.177409846558605, 4.0378798055953995, 2.5039980963014212, 11.528729273168056, 952.3374671723597), id: 107
gen alive: 1, params: (8.070747419420783, 10.495944957849272, 1.5665034358327519, 5.896514007586333, 708.2738510425875), id: 109
gen alive: 1, params: (7.799103418650127, 6.915285235130086, 1.4134772505116098, 5.453030301635962, 997.4107152948618), id: 58
gen alive: 1, params: (7.757946206965594, 3.6675648419080606, 1.8618266188120038, 8.830303354271894, 843.8061480410213), id: 9
gen alive: 1, params: (7.727889462369768, 5.900575091756313, 2.6351924784237903, 3.4002239336046394, 160.69315297459352), id: 123
gen alive: 1, params: (7.674471215142106, 6.915234434965829, 1.064677879708577, 11.702852636012906, 793.6421590977943), id: 53
gen alive: 1, params: (7.412933878787332, 10.274241583562748, 1.4341396177968184, 12.225984248261007, 911.2128815375214), id: 61
gen alive: 1, params: (7.354710127715157, 2.442176385491641, 2.8707912975822136, 13.733054757261653, 702.4572921916488), id: 64
gen alive: 1, params: (7.327746486787815, 8.028724579196858, 2.388280242338635, 17.799058467379542, 594.8219283844862), id: 92
gen alive: 1, params: (7.313939486849761, 14.12566599152011, 1.1632333419523189, 13.78712637421403, 213.6715943842517), id: 146
gen alive: 1, params: (7.3053038053912385, 3.285355843104982, 2.4638442740483244, 16.27564311807202, 743.1298490762748), id: 112
gen alive: 1, params: (7.30268967776429, 19.35105884462086, 1.0977673887466441, 7.23891859236125, 120.56950332886154), id: 68
gen alive: 1, params: (7.172396594822714, 7.255529677788877, 2.4554723421308173, 9.966738916515226, 188.61019373933652), id: 124
gen alive: 1, params: (7.171356421391826, 13.085628805884681, 2.146187574774266, 14.208771139680142, 805.980859927288), id: 130
gen alive: 1, params: (7.091717449821066, 3.798637675551053, 1.9281780416801175, 13.019432044811856, 148.61783850436439), id: 60
gen alive: 1, params: (6.970864647570827, 15.104732652239107, 1.6129778412937155, 3.383981453158586, 289.2714826420014), id: 10
gen alive: 1, params: (6.8970558258679135, 3.1616378320984655, 2.27163578390195, 12.581990311219243, 108.07233279451258), id: 23
gen alive: 1, params: (6.704812301956136, 10.624473719593967, 2.729267830106682, 10.946791352813452, 862.9928722347653), id: 57
gen alive: 1, params: (6.674384331172898, 17.08156091472365, 2.7390620807928423, 7.407788488000677, 493.8214474839993), id: 41
gen alive: 1, params: (6.638989761477794, 6.874157490982307, 1.579042134159902, 12.062858895006102, 684.2117178284072), id: 24
gen alive: 1, params: (6.302923273656281, 10.694031871622832, 1.136671245732446, 15.68536477341684, 751.8741340449787), id: 140
gen alive: 1, params: (6.206181211163516, 17.34826177136122, 2.528846369520498, 6.116154950348302, 480.4572757853055), id: 40
gen alive: 1, params: (6.142841475950426, 16.39059660184818, 1.6957110851122068, 12.711826836373422, 798.8092446141133), id: 28
gen alive: 1, params: (5.909184317225253, 12.551465244722738, 2.064456212244184, 3.007577935103693, 667.1944314683719), id: 59
gen alive: 1, params: (5.851681199896352, 15.574724244071723, 2.9186322993313443, 18.45117993180657, 879.1276341907746), id: 132
gen alive: 1, params: (5.5661972599868825, 4.538447887676165, 1.52499908623008, 5.572259593352159, 764.1594240811528), id: 54
gen alive: 1, params: (5.373044679365744, 7.926960859027879, 2.4145756748009397, 1.4078571161053555, 692.5371605963055), id: 18
gen alive: 1, params: (5.183732286848351, 11.635593692659295, 2.3501353498352113, 12.102520707441396, 488.20285540177275), id: 108
gen alive: 1, params: (5.090500368024395, 12.875668481760975, 1.681753204963271, 19.859704492401264, 700.8456834677111), id: 56
gen alive: 1, params: (5.017500692839704, 17.018892287557478, 1.9715123993653914, 9.983287131118391, 423.5731914189435), id: 33
gen alive: 1, params: (4.988014399385173, 14.41057015063726, 2.839258757886671, 16.238071478503507, 159.27973052529882), id: 101
gen alive: 1, params: (4.963618583802971, 8.70325703737478, 1.1176839089790416, 3.4484250756552415, 877.5921423233598), id: 98
gen alive: 1, params: (4.9555809808440285, 3.0526570698277, 1.8193956757094385, 1.5631957999513622, 229.9422257563211), id: 119
gen alive: 1, params: (4.861754099366246, 7.4404061453964365, 2.071416169002614, 17.21845336332156, 769.9779566223763), id: 145
gen alive: 1, params: (4.746064038355417, 16.685362448585778, 1.0300411577266917, 12.32118765360788, 603.4334179296854), id: 25
gen alive: 1, params: (4.726556522907328, 17.795409697086743, 2.048323451876853, 5.269406423339324, 880.1656086617171), id: 38
gen alive: 1, params: (4.521141620075232, 15.027812523978184, 1.5674131530539954, 10.0891121819404, 874.9340951164712), id: 29
gen alive: 1, params: (4.284980582317637, 5.490441990840429, 2.1630866659041006, 15.570816238680727, 168.12067438880453), id: 149
gen alive: 1, params: (4.276956013429206, 15.357596507908625, 2.565731241622249, 4.64247832489214, 470.28165985090385), id: 49
gen alive: 1, params: (4.251955023601578, 6.178942461534597, 1.9586131713625625, 16.783787242997285, 950.0724481648122), id: 81
gen alive: 1, params: (4.238018191333479, 18.18132713939581, 1.5843378603228306, 13.73975004687741, 215.19575195201924), id: 91
gen alive: 1, params: (3.9356573654437343, 19.215773945162752, 1.586976549820047, 13.420169223077144, 810.4688235112261), id: 135
gen alive: 1, params: (3.8900081227552397, 12.428495061422538, 1.6295645381475141, 3.3935281505453148, 308.0325828494772), id: 147
gen alive: 1, params: (3.7090720145595473, 12.578110292894667, 2.6075799831311652, 7.812433883353054, 826.8020176290587), id: 125
gen alive: 1, params: (3.405892419078099, 15.377227204702638, 1.4616727239043603, 8.701840441132752, 209.9596609041983), id: 8
gen alive: 1, params: (2.869656299288612, 18.836771199086616, 1.2272775264422662, 4.4037450534291995, 760.1756563169092), id: 136
gen alive: 1, params: (2.7870054127339445, 8.875675497018378, 2.090242246752125, 14.505702654656421, 512.4944555900979), id: 142
gen alive: 1, params: (2.5603825048530497, 18.913541163050642, 1.6697439060460681, 8.239501858020466, 387.63973481988023), id: 35
gen alive: 1, params: (2.4275767806444852, 17.31430420118739, 1.7462175084922313, 2.996427469215824, 320.80527766542764), id: 143
gen alive: 1, params: (2.404055643491149, 16.175509418236132, 1.1800325726162932, 19.751952376811712, 102.58905852244847), id: 42
gen alive: 1, params: (2.399838448041852, 10.43529028228307, 2.4161691272699524, 7.904641028237982, 854.3745661457555), id: 118
gen alive: 1, params: (2.374823369094237, 7.673990420386591, 2.9382971719064166, 14.034189045444235, 767.2663454527365), id: 80
gen alive: 1, params: (1.7757149419033822, 5.948945828317708, 2.4520647703192404, 8.475857713093255, 873.5993517726945), id: 52
gen alive: 1, params: (1.7069936269454868, 12.826640746250536, 2.522785163590706, 9.99176330552417, 870.4093208152602), id: 100
gen alive: 1, params: (1.3177318112333194, 7.033202380367763, 2.1785787652741213, 14.539662301423048, 173.52834990953954), id: 36
gen alive: 1, params: (1.0746624959545827, 19.430936581083174, 2.9694954433823577, 8.930504366716363, 537.2431534178127), id: 79
